rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
474,5947.9780037517,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_1_tilt_all_-10,24
475,5947.8444067134,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_-15,24
476,5946.3840359368,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.26,24
477,5946.1343428735,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_cap_1_tilt_all_-30,24
478,5945.6634706882,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.26,24
479,5945.5886274135,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_15,24
480,5945.5268446542,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.21,24
481,5943.5997844675,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_2_tilt_all_0,24
482,5941.1959223274,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.36,24
483,5941.1629621501,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.51,24
484,5940.0788330615,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_-15,24
485,5939.1315349818,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-15,24
486,5939.0948081248,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_10,24
487,5937.8477673049,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,forearm_cap_2_tilt_all_60,24
488,5937.5105314671,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_10,24
489,5937.5079784463,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-45,24
490,5935.0728667241,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_0,24
491,5931.5859645593,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.46,24
492,5930.7169070000,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_ring_tilt_all_45,24
493,5930.3573183155,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_0,24
494,5929.0406626411,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_0,24
495,5928.2420597573,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_15,24
496,5925.0485374575,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_-60,24
497,5924.2634037469,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_tilt_all_30,24
498,5922.6829157948,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,forearm_cap_1_tilt_all_60,24
499,5917.8676934939,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_cap_1_tilt_all_-60,24
500,5917.2949428250,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_-10,24
501,5916.1209072806,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-30,24
502,5915.2980904590,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.36,24
503,5915.2091957211,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_2_tilt_all_-30,24
504,5915.1960692433,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_2_tilt_all_10,24
505,5913.7241003213,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.46,24
506,5912.4659669124,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_-15,24
507,5911.3730487703,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_-45,24
508,5907.3567312339,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_15,24
509,5907.0443084049,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_tilt_all_45,24
510,5906.8635037168,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_1_tilt_all_30,24
511,5905.9383256852,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_2_tilt_all_60,24
512,5905.1849049239,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_tilt_all_60,24
513,5902.0360754210,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_tilt_all_45,24
514,5901.9086059663,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_2_tilt_all_60,24
515,5900.2856184282,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-45,24
516,5897.9180539362,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_10,24
517,5897.6973534613,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.21,24
518,5895.9318227030,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_60,24
519,5895.6718557561,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_tilt_all_45,24
520,5891.6782494549,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_-60,24
521,5891.4709400612,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_15,24
522,5890.6541532505,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-15,24
523,5888.2566233650,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.41,24
524,5884.2661468127,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_1_tilt_all_-10,24
525,5881.7593464288,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_ring_tilt_all_30,24
526,5880.7459191538,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_0,24
527,5880.3033581683,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_0,24
528,5879.5091805372,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.36,24
529,5879.3956407326,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_2_tilt_all_45,24
530,5877.9763782434,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.41,24
531,5877.6951866948,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_15,24
532,5875.0449879938,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.31,24
533,5871.6398744945,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_2_tilt_all_-45,24
534,5869.7116615204,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_0,24
535,5868.6692438763,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_30,24
536,5867.1756403405,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.41,24
537,5864.1669411508,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_ring_x_-0.55,24
538,5859.0902370043,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_60,24
539,5857.9511127189,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_15,24
540,5856.9967332326,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-15,24
541,5856.6673386454,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.51,24
542,5854.3467189327,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_2_tilt_all_-30,24
543,5853.2364199262,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.31,24
544,5849.5344173578,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-15,24
545,5849.2038571922,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.51,24
546,5849.1002822672,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-10,24
547,5847.8298152379,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_2_tilt_all_0,24
548,5846.8734269613,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_10,24
549,5842.7806582939,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_1_tilt_all_-60,24
550,5841.3561092127,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_-10,24
551,5840.4941358640,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-30,24
552,5839.5771649469,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_30,24
553,5839.4931632844,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_1_tilt_all_-45,24
554,5837.1692290041,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_15,24
555,5837.1266887441,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_tilt_all_30,24
556,5834.0933462337,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_2_tilt_all_0,24
557,5831.8630684969,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_tilt_all_45,24
558,5831.1852399277,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_1_tilt_all_45,24
559,5830.7439063166,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.51,24
560,5830.0415146470,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.25,24
561,5829.7839753636,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_10,24
562,5828.8229451290,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_-15,24
563,5827.1703243493,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_1_tilt_all_0,24
564,5826.7341621068,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.15,24
565,5826.7122149994,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.21,24
566,5826.3192511905,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.31,24
567,5826.1061519443,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.20,24
568,5825.7598042129,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.36,24
569,5824.5496732124,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.30,24
570,5822.7257876673,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_45,24
571,5817.0736561405,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_2_tilt_all_15,24
572,5815.3120716620,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_-10,24
573,5812.6311805545,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_30,24
574,5811.3854461902,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.31,24
575,5810.4552946402,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.35,24
576,5807.2147840739,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.46,24
577,5805.5857946313,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.40,24
578,5805.3593155376,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_15,24
579,5801.2738582927,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_10,24
580,5800.1015255250,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_15,24
581,5799.2177948334,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_1_tilt_all_15,24
582,5798.5508921448,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_45,24
583,5797.4590645108,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.36,24
584,5793.5012169299,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_2_tilt_all_15,24
585,5792.7466654012,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_30,24
586,5790.7415788964,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-45,24
587,5790.0633428705,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_45,24
588,5790.0041419667,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_45,24
589,5789.4749084382,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.45,24
590,5786.3255390956,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.46,24
591,5785.4467281427,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_-60,24
592,5783.8511732242,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.51,24
593,5777.7612311598,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.31,24
594,5775.5378825144,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.41,24
595,5774.8903150820,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.36,24
596,5774.5083805841,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-10,24
597,5773.7249317802,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring,24
598,5773.7249317802,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.10,24
599,5773.0654428599,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_0,24
600,5772.1644620559,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_10,24
601,5770.6859642573,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_2_tilt_all_10,24
602,5769.8665819642,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.31,24
603,5769.8575428375,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_-10,24
604,5769.8314599639,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_-60,24
605,5767.9538067720,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_10,24
606,5763.8751349737,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-15,24
607,5763.6097288793,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_10,24
608,5760.9538965052,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.46,24
609,5760.2390726892,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_15,24
610,5758.8311058517,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_45,24
611,5758.8029165575,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-45,24
612,5757.9591598179,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.31,24
613,5757.5938644383,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_15,24
614,5757.2388251216,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_10,24
615,5756.2238893959,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-10,24
616,5755.3857668251,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_0,24
617,5755.3857668251,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_0,24
618,5754.7897379806,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_0,24
619,5754.5918529701,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.16,24
620,5752.5140515025,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.21,24
621,5750.4734538245,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.50,24
622,5750.0571786408,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_-10,24
623,5748.1708538367,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.26,24
624,5747.9916147186,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_15,24
625,5747.2494840755,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.26,24
626,5744.4037743457,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_10,24
627,5744.0601110192,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_tilt_all_10,24
628,5743.6855448761,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.36,24
629,5742.7076038159,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
630,5742.5143853460,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_0,24
631,5741.6975233502,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_45,24
632,5741.4067124168,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-60,24
633,5741.1043156902,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_15,24
634,5740.7563536108,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_45,24
635,5740.5031231525,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_30,24
636,5736.7717475642,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_1_tilt_all_0,24
637,5735.3346190678,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_0,24
638,5733.9891729083,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.46,24
639,5733.9224774816,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_1_tilt_all_-10,24
640,5733.5742176500,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_10,24
641,5733.0276558172,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_0,24
642,5731.3222166302,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_2_tilt_all_0,24
643,5730.4728304400,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.16,24
644,5727.4925066327,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-60,24
645,5724.6406905652,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_cap_1_tilt_all_-30,24
646,5723.5150692826,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_30,24
647,5722.0505111205,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_15,24
648,5719.1305683739,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_15,24
649,5718.9072079978,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_15,24
650,5717.6246989114,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-15,24
651,5716.9879643545,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_45,24
652,5715.8690508046,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_1_tilt_all_0,24
653,5713.3822723857,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_10,24
654,5711.7048215929,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.41,24
655,5709.7112082106,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_0,24
656,5709.0268818153,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.36,24
657,5707.8404453762,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_30,24
658,5706.4324171112,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-60,24
659,5704.6586961494,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
660,5704.1902221937,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_10,24
661,5700.0711059982,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_2_tilt_all_-60,24
662,5699.6506953534,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.31,24
663,5698.9081913037,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_0,24
664,5698.5882266850,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,upperarm_ring_tilt_all_30,24
665,5698.5882266850,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.11,24
666,5697.6237081875,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_cap_1_tilt_all_-30,24
667,5695.7872202004,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_0,24
668,5695.7600905137,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.26,24
669,5692.9756331670,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.41,24
670,5692.6060616043,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.26,24
671,5691.5624606516,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_10,24
672,5690.9662323056,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_60,24
673,5688.6024851758,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.16,24
674,5687.8166084267,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.26,24
675,5687.5346585001,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_1_tilt_all_-30,24
676,5687.1635841490,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.26,24
677,5687.1064390935,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_45,24
678,5686.0904538548,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_0,24
679,5685.9776335229,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_tilt_all_10,24
680,5685.7332829378,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_0,24
681,5682.2923871191,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-60,24
682,5679.2028928575,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.30,24
683,5677.5271040425,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-10,24
684,5677.3917625668,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_tilt_all_60,24
685,5676.3615037219,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
686,5676.3384845928,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_0,24
687,5674.5467405891,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_2_tilt_all_-10,24
688,5674.2567653273,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_1_tilt_all_0,24
689,5673.3810279867,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.35,24
690,5671.0088286829,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.21,24
691,5670.5014218225,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,upperarm_ring_tilt_all_45,24
692,5669.7958719552,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_1_tilt_all_-30,24
693,5669.4977633280,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.51,24
694,5669.4816821080,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.25,24
695,5668.1457903306,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_tilt_all_60,24
696,5667.5680462800,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.31,24
697,5662.2110040376,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.46,24
698,5662.0940060947,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-60,24
699,5661.8479362879,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_1_tilt_all_0,24
700,5659.2808220645,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_1_tilt_all_0,24
701,5659.2473277285,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.16,24
702,5654.5408031596,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_tilt_all_60,24
703,5654.4553128548,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
704,5654.1103626014,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.36,24
705,5653.4674113254,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_1_tilt_all_-60,24
706,5652.8809576268,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_0,24
707,5652.5393279852,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_2_tilt_all_-10,24
708,5648.5519641848,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_15,24
