rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
698,4135.5872685586,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_0,24
699,4135.2047869135,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_x_-0.31,24
700,4133.4842440186,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_30,24
701,4132.9012002459,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_2_tilt_all_30,24
702,4132.0288405294,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.51,24
703,4128.6546644004,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_10,24
704,4126.0602145889,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.16,24
705,4123.9774917958,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-30,24
706,4122.9004667582,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_0,24
707,4122.6007055182,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-10,24
708,4121.4133608591,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.45,24
709,4121.2904033379,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_0,24
710,4120.5782881870,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_0,24
711,4120.5782881870,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.11,24
712,4119.7583046398,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_60,24
713,4119.4112937660,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.41,24
714,4119.3392208546,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_2_tilt_all_-10,24
715,4118.5080233853,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.40,24
716,4117.7125122960,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-45,upperarm_cap_1_tilt_all_0,24
717,4116.2820999641,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_0,24
718,4115.7154297957,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.31,24
719,4114.9880728049,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_60,24
720,4114.6058836411,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.41,24
721,4112.6263432393,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_cap_1_tilt_all_0,24
722,4112.5622096689,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.46,24
723,4111.0011591983,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_0,24
724,4109.8551020508,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-45,24
725,4107.5000359260,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
726,4107.4727585177,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_-15,24
727,4103.7621889109,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.20,24
728,4103.3935972558,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.20,24
729,4102.7791784041,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_1_tilt_all_-15,24
730,4102.2214533382,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,wrist_cap_1_tilt_all_-30,24
731,4101.2530262698,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_-10,24
732,4101.0705957756,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.31,24
733,4100.3965038915,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-60,24
734,4100.1455675625,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_ring_x_-0.40,24
735,4099.3532418289,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_-15,24
736,4098.6551904545,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.36,24
737,4096.7320016348,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_15,24
738,4096.4294899209,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_2_tilt_all_-45,24
739,4096.2079550869,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_ring_x_-0.40,24
740,4096.1643079110,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_15,24
741,4095.7545447196,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_10,24
742,4095.7020876821,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-15,24
743,4095.2853085516,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_ring_x_-0.21,24
744,4094.7491525520,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,wrist_cap_1_tilt_all_-60,24
745,4090.9686103882,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_0,24
746,4090.2031763987,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.45,24
747,4090.1060912570,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_0,24
748,4089.6229284026,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_30,24
749,4089.4837819117,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_-60,24
750,4089.1581701052,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.40,24
751,4088.0313308537,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_2_tilt_all_15,24
752,4085.5663995730,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-60,24
753,4084.8793171785,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-60,24
754,4083.2091468837,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.35,24
755,4083.1489406545,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_1_tilt_all_15,24
756,4082.3399075963,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_15,24
757,4082.2934460450,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.50,24
758,4081.9973999010,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_10,24
759,4080.8786493147,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.41,24
760,4079.5375561369,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_-15,24
761,4079.2677468521,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.16,24
762,4079.0059288239,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_tilt_all_10,24
763,4078.7897629458,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_cap_1_tilt_all_-30,24
764,4078.6723725636,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
765,4076.8888741262,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_15,24
766,4076.6600444046,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_-15,24
767,4072.8392087106,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.36,24
768,4072.6494712692,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_-45,24
769,4072.6271383585,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_2_tilt_all_-15,24
770,4072.1745933122,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_-60,24
771,4071.1906570328,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_1_tilt_all_-15,24
772,4069.6282660281,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_-15,24
773,4069.3381390262,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_1_tilt_all_-15,24
774,4068.2110157072,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_10,24
775,4066.8200705125,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_0,24
776,4066.6769090229,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.26,24
777,4066.3841884040,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
778,4065.5867945763,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-60,24
779,4065.0320537873,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.31,24
780,4064.9256580038,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.51,24
781,4063.1342480017,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_0,24
782,4062.0629625641,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_2_tilt_all_30,24
783,4061.6841484860,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.41,24
784,4060.6878904916,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.35,24
785,4060.2897917447,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,upperarm_ring_x_-0.41,24
786,4059.3699299587,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_10,24
787,4059.1687488879,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_0,24
788,4058.5828414816,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_ring_tilt_all_45,24
789,4058.2931115158,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_15,24
790,4057.9329800128,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.46,24
791,4057.8914492099,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_30,24
792,4055.2141838578,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_0,24
793,4054.6683034867,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_60,24
794,4054.2798915795,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_15,24
795,4054.2798207538,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_tilt_all_60,24
796,4054.0441677644,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.36,24
797,4053.4411284782,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.30,24
798,4053.0433696549,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,upperarm_ring_tilt_all_45,24
799,4053.0433696549,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.11,24
800,4051.4459500786,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.50,24
801,4050.7798736945,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,wrist_cap_2_tilt_all_45,24
802,4050.4825022593,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
803,4049.0785705599,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.30,24
804,4049.0324414007,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.15,24
805,4048.5552102127,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_-60,24
806,4047.8962044976,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_cap_2_tilt_all_-10,24
807,4047.4465742890,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_2_tilt_all_-15,24
808,4047.4465742890,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_2_tilt_all_-15,24
809,4046.6363517834,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_2_tilt_all_-10,24
810,4046.4438379255,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_15,24
811,4045.9865984678,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-60,upperarm_cap_2_tilt_all_0,24
812,4045.8462279072,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.26,24
813,4044.8028407985,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_-15,24
814,4044.0759313842,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.36,24
815,4043.0497042085,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_10,24
816,4042.5392731237,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.46,24
817,4042.4900690051,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-30,24
818,4042.2819509397,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.30,24
819,4041.8940392138,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_cap_1_tilt_all_-45,24
820,4041.8759434087,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.25,24
821,4041.3434920598,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_2_tilt_all_-15,24
822,4041.1442939928,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_1_tilt_all_30,24
823,4040.6626780723,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_10,24
824,4040.5578652717,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.16,24
825,4040.3416379445,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_60,24
826,4039.3084812695,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.21,24
827,4039.2972245579,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,forearm_cap_2_tilt_all_0,24
828,4038.3206382068,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_cap_1_tilt_all_-45,24
829,4038.0159981136,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_tilt_all_15,24
830,4036.5577931930,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_2_tilt_all_30,24
831,4036.3770133120,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.20,24
832,4035.5529501665,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.21,24
833,4034.7264165035,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_45,24
834,4034.5347131535,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-60,24
835,4034.2158309268,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_-15,24
836,4032.5818856844,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_60,24
837,4031.8310325412,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_0,24
838,4031.4053371672,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_2_tilt_all_-30,24
839,4031.2214566018,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_tilt_all_15,24
840,4029.9772696856,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.15,24
841,4029.2630229296,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.35,24
842,4028.1807933911,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_x_-0.36,24
843,4027.9851656278,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.40,24
844,4027.3135093310,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_30,24
845,4026.0295119225,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.31,24
846,4025.8325958800,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_-45,24
847,4025.7821465549,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_10,24
848,4025.1807825063,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.26,24
849,4024.2386738132,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_0,24
850,4024.2386738132,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.11,24
851,4022.8632617991,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_x_-0.36,24
852,4021.9715741898,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_tilt_all_45,24
853,4021.5947919782,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-45,24
854,4019.1995540504,flange_ring_tilt_all_-90,upperarm_ring_x_-0.16,wrist_cap_1_tilt_all_-60,24
855,4017.5909075982,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_-60,24
856,4017.1964261541,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_15,24
857,4016.3367990288,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-10,24
858,4015.0881043878,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.51,24
859,4013.8702680368,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_0,24
860,4013.6534202668,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.25,24
861,4013.4315670815,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_-15,24
862,4013.3059987988,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_10,24
863,4013.0018014825,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_cap_2_tilt_all_-10,24
864,4011.9207596235,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.51,24
865,4011.6561449680,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_tilt_all_0,24
866,4011.6561449680,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.11,24
867,4011.1908848821,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.26,24
868,4009.9796307758,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_1_tilt_all_0,24
869,4009.2716438311,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_0,24
870,4009.2716438311,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.11,24
871,4008.0071364710,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_-15,24
872,4006.6284304286,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.41,24
873,4005.9099337374,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.45,24
874,4004.4513407597,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_ring_x_-0.26,24
875,4003.5644473564,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-60,24
876,4002.9364700878,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_0,24
877,4002.8579690345,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_ring_x_-0.16,24
878,4001.6877832145,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-15,24
879,4001.4283166434,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_2_tilt_all_0,24
880,4000.9258980143,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_-15,24
881,4000.3070874099,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.25,24
882,4000.1387207829,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_0,24
883,4000.0161205231,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_2_tilt_all_-10,24
884,3999.4357292538,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_2_tilt_all_-15,24
885,3999.2601290288,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_tilt_all_60,24
886,3999.2588861587,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,forearm_cap_1_tilt_all_30,24
887,3999.0630302471,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring,24
888,3999.0630302471,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.10,24
889,3996.4788547736,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_0,24
890,3996.4788547736,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_x_-0.11,24
891,3995.0009892926,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-45,upperarm_cap_2_tilt_all_0,24
892,3994.5468794433,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-45,24
893,3994.0784753867,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.15,24
894,3993.1907509647,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.40,24
895,3992.5531273218,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_-30,24
896,3992.5296737455,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.45,24
897,3991.9473908453,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,base_cap_tilt_all_0,24
898,3991.4181792867,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring,24
899,3991.4181792867,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.10,24
900,3990.5324595188,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-10,24
901,3989.3336786246,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,forearm_cap_2_tilt_all_30,24
902,3987.8314125408,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_0,24
903,3987.7504707715,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_30,24
904,3986.7332650408,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_cap_2_tilt_all_0,24
905,3982.8088498575,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_1_tilt_all_-30,24
906,3982.0088566173,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_15,24
907,3979.1702583787,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-30,24
908,3977.0853198217,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_cap_2_tilt_all_0,24
909,3976.4773686150,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_1_tilt_all_-30,24
910,3975.9324891220,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_1_tilt_all_-30,24
911,3975.3098205968,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.20,24
912,3975.0215201893,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_-15,24
913,3975.0215201893,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_-15,24
914,3973.5563326749,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring,24
915,3973.5563326749,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.10,24
916,3971.5716420583,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_45,24
917,3971.4121765519,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_0,24
918,3971.1015068305,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.46,24
919,3970.6376268522,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_2_tilt_all_0,24
920,3970.1043555897,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_0,24
921,3969.6873403180,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.41,24
922,3968.0756284770,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_cap_1_tilt_all_0,24
923,3967.1633577742,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-60,24
924,3964.4782831042,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_ring_x_-0.35,24
925,3964.2790430864,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_15,24
926,3964.0361413774,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,upperarm_ring_x_-0.46,24
927,3962.4345407642,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_10,24
928,3960.3014948528,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,forearm_cap_1_tilt_all_0,24
929,3960.2419252158,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.40,24
930,3960.2368889382,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-30,24
931,3959.0938429709,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.21,24
932,3958.9892977166,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_-10,24
933,3958.4738134067,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.35,24
