rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
700,4415.6371967718,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.35,24
701,4415.1514831542,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.26,24
702,4414.8582762847,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring,24
703,4414.8582762847,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.10,24
704,4413.8103406741,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_-10,24
705,4413.6537442017,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,upperarm_ring_tilt_all_45,24
706,4413.6537442017,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.11,24
707,4413.3194185806,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_2_tilt_all_15,24
708,4413.3008241848,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.20,24
709,4413.2838375209,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_15,24
710,4412.7907747034,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,wrist_cap_2_tilt_all_15,24
711,4412.5274828538,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_-10,24
712,4411.6541372359,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-30,24
713,4411.5929481017,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.40,24
714,4410.6340999585,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_1_tilt_all_-60,24
715,4410.2854489405,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_0,24
716,4409.9554770520,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_x_-0.21,24
717,4409.5008589847,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_10,24
718,4409.2282020398,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_10,24
719,4408.7802683494,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_30,24
720,4408.4792863735,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.31,24
721,4407.2041566957,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.41,24
722,4407.1622580171,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_10,24
723,4406.8606323007,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.21,24
724,4406.7726852415,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_10,24
725,4406.6822922866,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_-10,24
726,4406.1592220765,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_2_tilt_all_-10,24
727,4406.0183671406,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.15,24
728,4405.7452915275,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_45,24
729,4405.7145963337,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_tilt_all_45,24
730,4405.5007995467,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-60,24
731,4404.4892043651,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.41,24
732,4404.2252202248,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_ring_tilt_all_45,24
733,4403.9122480309,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.26,24
734,4403.7690668004,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_x_-0.16,24
735,4403.0958283778,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.21,24
736,4402.1233747286,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_tilt_all_45,24
737,4401.1635085036,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_2_tilt_all_-10,24
738,4401.1635085036,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_2_tilt_all_-10,24
739,4400.8765226826,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.16,24
740,4399.8188400330,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_tilt_all_10,24
741,4399.0841408289,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_-30,24
742,4397.7198332400,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_10,24
743,4397.0971659716,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_2_tilt_all_0,24
744,4395.3893175433,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_2_tilt_all_0,24
745,4394.8994962808,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_15,24
746,4394.8605939816,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_15,24
747,4394.8290876176,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_tilt_all_10,24
748,4394.5175134357,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring,24
749,4394.5175134357,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.10,24
750,4394.0430861304,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.51,24
751,4393.7584412619,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_45,24
752,4393.7139535085,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.15,24
753,4393.3727154419,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_0,24
754,4392.8538881326,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-15,24
755,4392.6414373373,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.30,24
756,4392.6210422218,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.36,24
757,4391.0551480454,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.30,24
758,4390.5650709275,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.50,24
759,4390.2974949511,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.45,24
760,4389.8311865937,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_1_tilt_all_-45,24
761,4389.0313923862,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_45,24
762,4387.6785884816,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_45,24
763,4387.0744342921,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-10,24
764,4384.2705547434,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_cap_2_tilt_all_0,24
765,4383.9713657391,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_10,24
766,4383.8687788482,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_15,24
767,4383.0425933296,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_1_tilt_all_-30,24
768,4382.9795649196,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_10,24
769,4382.0095630114,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,wrist_cap_1_tilt_all_-45,24
770,4381.2087829572,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_10,24
771,4378.7591063171,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-45,24
772,4378.5788754701,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_-10,24
773,4377.2436990836,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-30,24
774,4377.1928910173,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_ring_x_-0.40,24
775,4376.1741237171,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_10,24
776,4375.6627245241,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_tilt_all_60,24
777,4375.2882476772,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.25,24
778,4374.0838519059,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_tilt_all_10,24
779,4373.9801138334,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.15,24
780,4373.9776405930,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_cap_2_tilt_all_0,24
781,4372.8154870662,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_ring_x_-0.40,24
782,4371.6050397262,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_0,24
783,4371.6050397262,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_x_-0.11,24
784,4369.7079005093,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.26,24
785,4368.0984090997,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.20,24
786,4365.6554463373,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_0,24
787,4365.6554463373,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.11,24
788,4365.2962877308,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_2_tilt_all_45,24
789,4365.2469063032,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_30,24
790,4364.8812105074,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_10,24
791,4364.4158367107,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_-10,24
792,4363.3244132030,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-45,upperarm_cap_1_tilt_all_0,24
793,4363.2462186146,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_2_tilt_all_-10,24
794,4361.1887430838,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_1_tilt_all_-45,24
795,4361.0997146989,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,flange_ring_tilt_all_-30,24
796,4360.0228585317,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,base_cap_tilt_all_0,24
797,4359.4039556686,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.45,24
798,4358.4584642804,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-30,24
799,4357.9208925763,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.40,24
800,4357.5829296161,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_15,24
801,4357.1004101667,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.46,24
802,4356.9714917651,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_0,24
803,4354.8609483189,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_-15,24
804,4353.8858095080,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.50,24
805,4353.1342474349,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.16,24
806,4351.9406242595,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_1_tilt_all_30,24
807,4351.2120761987,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_cap_2_tilt_all_0,24
808,4351.1255334990,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_0,24
809,4350.9968173783,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_15,24
810,4350.6011544226,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_30,24
811,4350.1818678765,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_tilt_all_0,24
812,4350.1818678765,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.11,24
813,4349.1581414344,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_2_tilt_all_-45,24
814,4347.8389197561,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.31,24
815,4347.5632635855,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,base_cap_tilt_all_-60,24
816,4346.2608066737,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_2_tilt_all_0,24
817,4345.5419209140,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_0,24
818,4345.1563541605,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_-60,24
819,4344.5958979112,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.21,24
820,4344.4366059087,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_cap_1_tilt_all_0,24
821,4343.5044095612,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_1_tilt_all_-30,24
822,4342.5401922507,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_1_tilt_all_-30,24
823,4342.4428662983,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,upperarm_ring_x_-0.31,24
824,4341.6587283308,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.16,24
825,4337.1065742162,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,wrist_cap_1_tilt_all_-45,24
826,4337.0038133453,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-45,24
827,4336.8274582596,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_45,24
828,4336.4252661181,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-30,24
829,4335.8341328898,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-45,upperarm_cap_2_tilt_all_0,24
830,4335.2342930010,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_tilt_all_15,24
831,4334.8338617959,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_-10,24
832,4334.8338617959,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_-10,24
833,4334.1270004032,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.26,24
834,4333.7530085240,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_30,24
835,4333.4834125187,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.21,24
836,4333.2827788688,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
837,4332.6162070716,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_cap_1_tilt_all_-10,24
838,4332.5394171650,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.21,24
839,4332.1837868003,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.25,24
840,4331.6006328809,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,flange_ring_tilt_all_-60,24
841,4328.8174465994,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,wrist_cap_1_tilt_all_-45,24
842,4328.8174465994,flange_ring_tilt_all_-90,upperarm_ring_x_-0.11,wrist_cap_1_tilt_all_-45,24
843,4328.6591402975,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.36,24
844,4328.3316862171,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_-45,24
845,4327.1597600605,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_15,24
846,4326.5403669170,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.35,24
847,4325.9654930454,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_-45,24
848,4325.8311780386,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_2_tilt_all_10,24
849,4325.1131175469,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_0,24
850,4324.7924263150,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_2_tilt_all_-45,24
851,4323.8522390648,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-15,24
852,4323.3856215425,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_-30,24
853,4322.7876605346,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.36,24
854,4322.3557193945,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.21,24
855,4322.2555602545,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_45,24
856,4321.4735437818,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.16,24
857,4321.1377684430,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_45,24
858,4321.0960872677,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.31,24
859,4321.0464630422,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_10,24
860,4319.2287174402,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_45,24
861,4317.9639783559,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.20,24
862,4316.3896265751,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_2_tilt_all_45,24
863,4316.3821880068,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.41,24
864,4315.4975269075,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_10,24
865,4315.4660887230,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.51,24
866,4312.8876085583,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.46,24
867,4312.5465782727,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,base_cap_tilt_all_-45,24
868,4312.3624405094,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.26,24
869,4312.1727874453,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_cap_2_tilt_all_0,24
870,4311.7229893879,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_-10,24
871,4310.2314066860,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.51,24
872,4309.7388319730,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_2_tilt_all_-10,24
873,4309.0450046688,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_10,24
874,4307.6701020300,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,upperarm_cap_1_tilt_all_0,24
875,4307.6640766860,flange_ring_tilt_all_-90,upperarm_ring_x_-0.16,wrist_cap_1_tilt_all_-45,24
876,4306.1485133327,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.25,24
877,4306.1264739707,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,base_cap_tilt_all_-60,24
878,4305.6337416914,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_0,24
879,4305.0374558383,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_2_tilt_all_30,24
880,4304.6045443453,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.16,24
881,4304.3938515688,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.26,24
882,4303.9259962208,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.46,24
883,4302.8388548684,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.30,24
884,4302.6063315535,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_x_-0.26,24
885,4302.5566988671,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_15,24
886,4302.0472932653,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.16,24
887,4301.3011955400,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_2_tilt_all_15,24
888,4299.9482798027,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_2_tilt_all_30,24
889,4299.3357994633,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_tilt_all_45,24
890,4299.0129073552,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,flange_ring_tilt_all_0,24
891,4298.8109965881,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.30,24
892,4298.3929456383,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_tilt_all_0,24
893,4298.3929456383,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.11,24
894,4298.2049211711,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.21,24
895,4298.1694164482,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,wrist_cap_2_tilt_all_30,24
896,4297.3162645061,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.26,24
897,4296.2202628414,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_15,24
898,4295.2685348375,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_x_-0.26,24
899,4294.5363921992,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_2_tilt_all_10,24
900,4294.3458140585,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_-60,24
901,4293.8597848254,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,upperarm_ring_tilt_all_45,24
902,4292.2907671755,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.15,24
903,4291.2607108116,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_10,24
904,4291.1125538434,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.46,24
905,4291.0739688603,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_1_tilt_all_-45,24
906,4290.0032285576,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
907,4289.4465362831,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.36,24
908,4289.1996935149,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.31,24
909,4288.0145374606,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_tilt_all_60,24
910,4287.3893653780,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.41,24
911,4287.2450161068,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_tilt_all_0,24
912,4287.2450161068,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.11,24
913,4286.2593097211,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_-15,24
914,4285.7379792620,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_ring_tilt_all_60,24
915,4284.0661603179,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring,24
916,4284.0661603179,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.10,24
917,4281.5972170266,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.20,24
918,4281.2034205600,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_-15,24
919,4281.1188217707,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.50,24
920,4279.4402632727,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_1_tilt_all_-15,24
921,4278.5434946913,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_1_tilt_all_-30,24
922,4278.4027159067,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,flange_ring_tilt_all_-60,24
923,4276.8432414395,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_45,24
924,4276.3325253291,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_tilt_all_30,24
925,4276.0972065180,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.51,24
926,4274.5317117752,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.51,24
927,4274.5250208653,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_-15,24
928,4274.4473346122,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_-15,24
929,4272.7644903464,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_45,24
930,4271.4248088764,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,wrist_cap_1_tilt_all_-30,24
931,4271.1121082176,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.31,24
932,4270.2094314580,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,wrist_cap_1_tilt_all_-60,24
933,4270.1294675077,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-45,24
934,4269.6414329069,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_-10,24
935,4268.3787951451,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_60,24
